smiles,pchembl
CC(C)N1CCCC(c2nc3c(C(N)=O)cccc3[nH]2)C1,7.79
CC(C)N1CCCC(c2nc3c(C(N)=O)cccc3[nH]2)CC1,8.260000000000002
CC(C)N1CCCC(c2nc3c(C(N)=O)cncc3[nH]2)C1,6.19
CC(C)N1CCCC1(C)c1nc2c(C(N)=O)cccc2[nH]1,8.085
CC(C)N1CCCC1c1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,8.09
CC(C)N1CCCCC1c1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,8.05
CC(C)N1CCCCC1c1nc2c(C(N)=O)cccc2[nH]1,7.619999999999999
CC(C)N1CCC[C@@H]1c1nc2c(C(N)=O)cccc2[nH]1,7.8
CC(C)N1CCC[C@H]1c1nc2c(C(N)=O)cccc2[nH]1,7.76
CC(C)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,8.7
CC(C)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,8.3
CC(C)N1CCN(C(=O)c2cc3[nH]c(=O)c4ccccc4c3n2C)CC1,6.08
CC(C)N1CCN(CC(=O)Nc2ccc3nc(O)c4ccccc4c3n2)CC1.Cl,6.56
CC(C)N1CCN(CC(=O)Nc2cnc3c(c2)nc(O)c2ccccc23)CC1.Cl,7.07
CC(C)N1CCN(Cc2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2)CC1,6.43
CC(C)N1CCN(Cc2ccc3c(c2)-c2n[nH]c(=O)c4cccc(c24)O3)CC1,7.52
CC(C)N1CCN2C(=Nc3cccc4c(=O)[nH]nc2c34)C1,6.96
CC(C)NC(=O)Nc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,6.43
CC(C)NC(=O)c1[nH]c2cccc3c2c1CCNC3=O,7.5
CC(C)NC(=O)c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccn1,6.33
CC(C)NC(=O)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)n1,6.16
CC(C)NC(=O)c1cnc(N2CCN(c3nc4c(C(N)=O)cc(F)cc4[nH]3)CC2)cn1,7.85
CC(C)NC(C)(C)c1nc2c(C(N)=O)cccc2[nH]1,8.425
CC(C)NC(C)c1nc2c(C(N)=O)cccc2[nH]1,7.92
CC(C)NCCNC(=O)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.7
CC(C)NCCc1c[nH]c2ccc3c(c12)CCNC3=O,7.09
CC(C)NCc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,6.06
CC(C)NCc1ccc(-c2[nH]c3cccc4c3c2C=NNC4=O)cc1,7.85
CC(C)NCc1ccc(-c2cc3c4c(c[nH]c4c2)C(=O)NNC3=O)cc1,6.33
CC(C)NCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1,7.24
CC(C)NCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,8.17
CC(C)NCc1ccc2c(c1)[nH]c(=O)c1cccn12,7.715
CC(C)NCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,6.58
CC(C)NCc1cccc(-c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)c1,7.85
CC(C)NCc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,6.76
CC(C)NS(=O)(=O)c1ccc(NC(=O)Cc2n[nH]c(=O)c3ccccc23)cc1,6.16
CC(C)Oc1ccc(C(=O)Nc2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)cc1,6.73
CC(C)S(=O)(=O)N1CCN(C(=O)c2cc3[nH]c(=O)c4ccccc4c3n2C)CC1,6.22
CC(C)S(=O)(=O)Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,6.8
CC(C)[Si](OCc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1)(C(C)C)C(C)C,7.07
CC(C)c1ccc(C(=O)Nc2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)cc1,6.8
CC(C)c1ccc(C2c3n[nH]c(=O)c4cccc(c34)NC2c2ccc(CN(C)C)cc2)cc1,8.02
CC(C)c1ccc(N(C)c2ccnc(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3)n2)cc1,7.05
CC(C)c1ccc(N(C)c2ccnc(Nc3ccc(-c4nc5cc(F)c(F)cc5[nH]4)cc3)n2)cc1,6.17
CC(C)c1ccc(NC(=O)c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)cc1,6.72
CC(C)c1ccc(S(=O)(=O)N2CCCN(CC3=Nc4cccc5c(=O)[nH]nc(c45)N3)CC2)cc1,7.68
CC(C)c1ccc(S(=O)(=O)N2CCN(CC3=Nc4cccc5c(=O)[nH]nc(c45)N3)CC2)cc1,7.77
CC(C)c1ccccc1NC(=O)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,6.05
CC(C)c1nnc2n1C(C)CN(C(=O)c1cc(Cc3n[nH]c(=O)c4ccccc34)ccc1F)C2,8.39
CC(C)c1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2,7.404999999999999
CC(C)n1c(C(F)(F)F)nc2cc(C(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6c5CCCC6)ccc4F)CC3)ccc21,8.3
CC(C)n1c(C(F)(F)F)nc2cc(C(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6c5NCCC6)ccc4F)CC3)ccc21,8.77
CC(C)n1cc2c(n1)CN(C(=O)c1cc(Cc3n[nH]c(=O)c4ccccc34)ccc1F)C2,8.27
CC(C)n1nnc2cc(C(=O)N3CCCN(C(=O)c4cc(Cc5n[nH]c(=O)c6c5NCCC6)ccc4F)CC3)ccc21,8.62
CC(C)n1nnc2cc(C(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6c5CCCC6)ccc4F)CC3)ccc21,8.74
CC(C)n1nnc2cc(C(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6c5NCCC6)ccc4F)CC3)ccc21,8.92
CC(C1CCCC1)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,8.44
CC(C1CCCCC1)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,8.31
CC(CC(=O)N1CCN(c2ccc(C#N)cn2)CC1)c1nc2ccccc2c(=O)[nH]1,7.38
CC(CCN)c1nc2c(C(N)=O)cccc2[nH]1,7.5
CC(CCNC1CCCC1)c1nc2c(C(N)=O)cccc2[nH]1,7.35
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1ccc(F)c(-c2cccc(C(=O)N3CCCC3)c2)c1,6.03
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1ccc(F)c(-c2cccc(C(=O)N3CCOCC3)c2)c1,6.33
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1ccc(F)c(-c2cccc(C(=O)NC3CC3)c2)c1,6.36
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1ccc(F)c(-c2cccc(C(N)=O)c2)c1,6.04
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1ccc(F)c(Br)c1,6.47
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1cccc(-c2cccc(C(N)=O)c2)c1,6.36
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1cccc(Br)c1,6.46
CC(Cc1n[nH]c(=O)c2c1CCCC2)c1cccc(C(=O)O)c1,6.37
CC(N)c1nc2c(C(N)=O)cccc2[nH]1,7.3
CC(NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccc(-n2ccnc2)cc1,6.35
CC(NC(=O)COc1ccccc1C(N)=O)c1ccccc1,6.09
CC(NC1CCCC1)c1nc2c(C(N)=O)cccc2[nH]1,7.48
CC(NC1CCCCC1)c1nc2c(C(N)=O)cccc2[nH]1,7.28
CC(NCC1CC1)c1nc2c(C(N)=O)cccc2[nH]1,7.62
CC(NCCc1ccccc1)c1nc2c(C(N)=O)cccc2[nH]1,7.46
CC(NS(=O)(=O)N(C)C)c1nc2c(C(N)=O)cccc2[nH]1,6.85
CC(O)CSc1nnc(-c2cc3ccccc3[nH]2)n1-c1ccccc1,6.48
CC(O)c1cccnc1N1CCP(=O)(c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,6.26
CC(O)c1cn2c3c(cccc13)C(=O)NCC2,6.16
CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cc(CCOc3ccccc3C(N)=O)ccc2F)CC1,7.72
CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cc(COc3ccc(F)cc3C(N)=O)ccc2F)CC1,7.85
CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cc(COc3ccccc3C(N)=O)ccc2F)CC1,7.3
CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cccc(CCOc3ccccc3C(N)=O)c2)CC1,6.7
CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cccc(COc3ccccc3C(N)=O)c2)CC1,7.44
CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,8.3
CC(c1ccc(F)c(Br)c1)c1n[nH]c(=O)c2c1CCCC2,6.49
CC(c1ccc(F)c(N2CCC2=O)c1)c1n[nH]c(=O)c2c1CCCC2,7.25
CC(c1ccc(F)c(N2CCCC2=O)c1)c1n[nH]c(=O)c2c1CCCC2,7.75
CC(c1ccc2c3c(c(=O)[nH]c2c1)CCCN3)N(C)C,7.3
CC(c1cccc(-c2cccc(C(=O)NCCN(C)C)c2)c1)c1n[nH]c(=O)c2c1CCCC2,6.11
CC(c1cccc(-c2cccc(C(N)=O)c2)c1)c1n[nH]c(=O)c2c1CCCC2,6.82
CC(c1nc2c(C(N)=O)cccc2[nH]1)N1CC(=O)N(c2ccc(C(F)(F)F)cc2)C1=S,7.6
CC(c1nc2cccc(C(N)=O)c2[nH]1)N1CC(=O)N(c2cccc(C(F)(F)F)c2)C1=S,7.6
CC1(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)CC1,7.91
CC1(C(=O)N2CCC3=C(C2)Nc2cccc4c(=O)[nH]nc3c24)CC1,8.14
CC1(C(=O)N2CCCN(C(=O)c3cc(Cc4n[nH]c(=O)c5c4CCCC5)ccc3F)CC2)CC1,8.74
CC1(C(=O)Nc2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)CC1,7.12
CC1(C)C(=O)C2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1=O,7.5
CC1(C)C(=O)NCCN1C(=O)c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F,7.7
CC1(C)C(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)C1(C)C,7.765000000000001
CC1(C)C(C(=O)N2CCC3=C(C2)Nc2cccc4c(=O)[nH]nc3c24)C1(C)C,8.1
CC1(C)CC(=O)N(c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)C1=O,8.4
CC1(C)CC(=O)N(c2cc(Cc3nnc(O)c4ccccc34)ccc2F)C1=O,8.01
CC1(C)CC2=NNC(=O)c3c(F)ccc4[nH]c(c2c34)C1,8.04
CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,8.28
CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1=O,7.94
CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1O,7.96
CC1(C)CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,8.2
CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CC2CO2)C1,7.57
CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN(Cc2ccccc2)Cc2ccccc2)C1,6.245
CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN2CCCC2)C1,8.135
CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN2CCCCC2)C1,8.54
CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN2CCOCC2)C1,6.72
CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCO)C1,7.64
CC1(C)CCC2=C(C1)c1n[nH]c(=O)c3cccc(c13)N2,8.2
CC1(C)CCc2[nH]c3cc(F)cc4c3c2C1=NNC4=O,7.91
CC1(C)CCc2[nH]c3cccc4c3c2C1=NNC4=O,7.73
CC1(C)O[C@@H]2[C@H](O1)[C@@H]1C[C@H]2N(c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)C1=O,8.1
CC1(C)SCNC1C(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,8.8
CC1(C)SCN[C@@H]1C(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,8.82
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)O)C(=O)C2.CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,8.85
CC1(C)c2cc(F)cc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1,6.06
CC1(CCCCCC(=O)NCCOCCOCC(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)C(/C=C/C=C/C=C2/N(CCCS(=O)(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)O)cc21,9.25
CC1(NC(=O)c2ccc(N3CCN(C(=O)CCc4nc(=O)c5ccccc5[nH]4)CC3)c(Cl)c2)CC1,7.54
CC1(NC(=O)c2ccc(N3CCN(C(=O)CCc4nc(=O)c5ccccc5[nH]4)CC3)c(Cl)c2)COC1,7.52
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCCN1,8.5
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN(C2CCCC2)CC1,8.425
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,8.46
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1C1CCC1,7.865
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCNCC1,8.309999999999999
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCN(CCc2ccccc2)C1,8.35
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCN(Cc2ccccc2F)C1,8.225000000000001
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCN1,7.404999999999999
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCNC1,8.085
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCNCC1,7.645
CC1(c2nc3c(C(N)=O)cccc3[nH]2)CNC1,7.625
CC12CCCN1Cc1[nH]c3cc(F)cc4c3c1C2=NNC4=O,7.199999999999999
CC1=C(C)C(=O)N(c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)C1=O,9.0
CC1=C(NN)SC(NNS(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)N1C(=O)c1ccccc1,8.64
CC1=CSC(NNS(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)N1C(=O)c1ccccc1,8.2
CC1=NC2CCSCC2C(=O)N1,6.33
CC1C(=O)NN=C(Cc2ccc(F)c(C(=O)C3CC(=O)N(C4CCC4)C(C)C3)c2)C1C,8.56
CC1CC(=O)N(c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C1=O,8.42
CC1CC1C(=O)Nc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.16
CC1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1,8.31
CC1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,8.12
CC1CCC(=O)N1c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,8.7
CC1CCC2N=C(CCCN3CC=C(c4ccccc4)CC3)NC(=O)C2C1,6.56
CC1CCCN1C(=O)c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,8.0
CC1CCCN1Cc1cccc(-c2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)c1,7.39
CC1CCN(C(=O)C2CCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)CC1,8.1
CC1CCN(Cc2cccc(Cc3n[nH]c(=O)c4c3CCCC4)c2)CC1,6.32
CC1CCc2nc(CCCN3CC=C(c4ccccc4)CC3)[nH]c(=O)c2C1,6.56
CC1CN(C(=O)c2cc(COc3ccccc3C(N)=O)ccc2F)Cc2nnc(-c3ccccn3)n21,6.64
CC1CN(C(=O)c2cc(Cc3ccc(=O)[nH]n3)ccc2F)Cc2nnc(-c3ccccn3)n21,6.02
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C(Cc2ccccc2)c2nnc(C(F)(F)F)n21,6.51
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3c[nH]cn3)n21,7.88
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3ccccn3)n21,8.7
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3ccco3)n21,8.77
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3cccs3)n21,9.15
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3ccsc3)n21,8.7
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3cnccn3)n21,8.4
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3cncs3)n21,8.24
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3cnn(C)c3)n21,8.55
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3ncc[nH]3)n21,8.49
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3nccn3C)n21,8.11
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C(F)(F)C(F)(F)F)n21,8.39
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C(F)(F)Cl)n21,8.47
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C(F)(F)F)n21,8.76
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C(F)F)n21,7.99
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C(O)CO)n21,7.68
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C3CC3)n21,8.49
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C3COC(C)(C)O3)n21,7.6
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(CF)n21,8.035
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(CN(C)C)n21,7.75
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(CO)n21,8.04
CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nncn21,8.03
CC1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)Cc2nnc(-c3ccccn3)n21,8.34
CC1CN(C(=O)c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2F)CCN1C(=O)c1ccc(Br)o1,8.27
CC1CN(C(=O)c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2F)CCN1C(=O)c1ccc(Cl)o1,8.16
CC1CN(c2ccc(C#N)c(F)c2)CCN1Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,8.04
CC1CN(c2ccc(C#N)cc2F)CCN1Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,7.61
CC1CN(c2ccc3c(OCCn4nc(-c5cnn(C)c5)ccc4=O)ccnc3c2)CCN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,8.96
CC1Cc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc2CN1,7.8
CC1NC(=O)N(c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)C1=O,8.05
CC1NCCc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc21,7.4
CC1Oc2ccc(CN3CC=C(c4ccc(Cl)cc4)CC3)cc2NC1=O,8.52
CC1Oc2ccc(CN3CCC(N(C)C)CC3)cc2NC1=O,7.02
CC1Oc2ccc(CN3CCC(c4ccccc4)CC3)cc2NC1=O,7.34
CC1c2cc(F)cc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1,7.22
CC1c2cc(F)ccc2CCN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,7.15
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCC(F)(F)CC2)CC1,7.52
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCC2)CC1,8.0
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCCC2)CC1,7.3
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1,7.65
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(CC2CC=CCC2)CC1,7.4
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(CC2CCCCC2)CC1,7.52
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(Cc2ccc3[nH]ccc3c2)CC1,7.52
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(Cc2ccc[nH]2)CC1,7.7
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(Cc2ccccn2)CC1,6.77
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(Cc2ccco2)CC1,7.4
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(Cc2cccs2)CC1,8.0
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(Cc2cn(C(C)C)c3ccccc23)CC1,6.6
CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(Cc2ncc[nH]2)CC1,7.16
CC1c2cccc(C(N)=O)c2C(=O)N1c1ccc(N2CCCCC2)cc1,7.1
CC1c2cccc(C(N)=O)c2C(=O)N1c1ccc(N2CCOCC2)cc1,7.4
CC1c2ccccc2CCN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,7.37
CC1c2nnc(C(F)(F)F)n2C(C)CN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,7.01
CC1c2nnc(C(F)(F)F)n2CCN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,7.45
CCC(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.49
CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,8.89
CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,9.1
CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,8.3
CCC(=O)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@@H]1CC,8.04
CCC(=O)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@H]1CC,9.08
CCC(=O)N1CCN(C(=O)c2cc(Oc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,7.52
CCC(=O)N1CCN(C(=O)c2csc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,7.1
CCC(=O)NC1CCN(C(=O)c2nc3c(C(N)=O)cccc3[nH]2)C1,7.08
CCC(=O)NCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1,7.25
CCC(=O)Nc1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,8.32
CCC(=O)Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1,7.7
CCC(C)CN(C)C(=O)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,8.05
CCC(C)CN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,8.52
CCC(C)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,8.43
CCC(CC)C(=O)N1CCN(C(=O)c2cc(Oc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,8.1
CCC(CC)N1CCC(NC(=O)c2nc3c(C(N)=O)cc(F)cc3[nH]2)CC1,7.52
CCC(CC)N1CCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)CC1,6.52
CCC(CC)N1CCN(C(=O)c2cc(Cn3c(=O)[n-]c(=O)c4ccccc43)ccc2F)CC1=O.[Na+],9.03
CCC(CC)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,8.41
CCC(CC)N1CCN(C(=O)c2nc3c(C(N)=O)cc(F)cc3[nH]2)CC1=O,7.06
CCC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCN1,8.42
CCC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,8.02
CCC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1C(C)C,7.43
CCC1C(=O)Nc2cc(CN3CCN(c4ccc(C(=O)NC)nc4C)CC3)cc3cnn1c23,6.1
CCC1CCCN1Cc1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1,6.25
CCC1NCCc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc21,7.6
CCCC(=O)NCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1,7.38
CCCC(=O)Nc1ccc(Cl)c(Cc2n[nH]c(=O)c3c2CCCC3)c1,7.36
CCCC(=O)Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1,7.05
CCCC(C)N1CCN(C(=O)c2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1,7.4
CCCC1NCCc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc21,7.07
CCCCC(=O)NCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1,7.25
CCCCC1NCCc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc21,6.89
CCCCCCN1CCN(C(=O)c2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1,7.03
CCCCCN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1,7.35
CCCCCN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,8.57
