smiles,pchembl
CC(C)(C)/C(COc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)cn1C[C@H]1CCCO1)=N/O,7.92
CC(C)(C)/C(COc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)cn1C[C@H]1CCCO1)=N\O,8.27
CC(C)(C)C(=O)COc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)cn1C[C@H]1CCCO1,9.05
CC(C)(C)C(=O)N1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1,6.5
CC(C)(C)C(=O)OCC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C34CC5CC(CC(C5)C3)C4)cc1OC2(C)C,7.31
CC(C)(C)C(=O)c1c(NC(=O)c2ccccc2C(F)(F)F)sc2c1CCOC2,6.05
CC(C)(C)C(=O)c1c(NC(=O)c2ccccc2OC(F)(F)F)sc2c1CCOC2,6.03
CC(C)(C)C(=O)c1oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc2c1N,6.36
CC(C)(C)C(CO)NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1,7.27
CC(C)(C)C(CO)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@@H]1C[C@H]21,8.27
CC(C)(C)C(NC(=O)c1cc(OC2COC2)c(Cl)cn1)c1nccs1,6.89
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)C(=O)N1CC(F)(F)C1,8.12
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)C(=O)N1CCC1,8.92
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)C(=O)N1CCC12COC2,7.44
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)C(N)=O,7.82
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)c1nccs1,8.24
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)c1nn[nH]n1,7.14
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1)c1noc(N)n1,8.19
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(Cl)cn1)c1nccs1,7.39
CC(C)(C)C(NC(=O)c1cc(OCC(F)(F)F)c(N2CC(F)(F)C2)cn1)C(N)=O,7.47
CC(C)(C)C(NC(=O)c1cc(OCC2CC2)c(C2CC2)cn1)c1nccs1,8.49
CC(C)(C)C(NC(=O)c1cc(OCC2CC2)c(N2CC(F)(F)C2)cn1)C(N)=O,7.68
CC(C)(C)C(NC(=O)c1ccc(C2CC2)c(OCC(F)(F)F)n1)c1nccs1,6.86
CC(C)(C)C(NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1)C(N)=O,8.42
CC(C)(C)CC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,7.82
CC(C)(C)CC(=O)Nc1sc2c(c1C(=O)N1CC(F)(F)C1)CCCC2,8.27
CC(C)(C)CC(=O)Nc1sc2c(c1C(=O)N1CCC(F)(F)CC1)C(C)(C)CC2,6.89
CC(C)(C)CC(=O)Nc1sc2c(c1C(=O)N1CCC(F)(F)CC1)CCCC2,8.33
CC(C)(C)CC(=O)Nc1sc2c(c1C(=O)NCC1CC1)C(C)(C)CC2,8.19
CC(C)(C)CCCCCc1ccc2c(c1)OC(C)(C)[C@@H]1CC=C(CO)C[C@@H]21,10.49
CC(C)(C)CNC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCC2)c1,6.4
CC(C)(C)CNC(=O)c1ccc(Br)c(S(=O)(=O)N2CCCCC2)c1,7.0
CC(C)(C)CNC(=O)c1ccc(Br)c(S(=O)(=O)N2CCOCC2)c1,6.35
CC(C)(C)CNC(=O)c1nc(C2CC2)n2ccccc12,7.68
CC(C)(C)CNC(=O)c1nc2c(-c3ccccc3)cccc2[nH]1,7.83
CC(C)(C)CNc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3Cl)c2n1,8.51
CC(C)(C)CO/C=N/CCCOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)cn1C[C@H]1CCCO1,8.31
CC(C)(C)COc1nc(N2CC3(COC3)C2)c2ncn(Cc3ccccc3Cl)c2n1,6.57
CC(C)(C)COc1nc(N2CCC(C)(O)C2)c2ncn(Cc3ccccc3C(F)(F)F)c2n1,7.66
CC(C)(C)COc1nc(N2CCC(C)(O)C2)c2ncn(Cc3ccccc3Cl)c2n1,7.18
CC(C)(C)COc1nc(N2CCC(C)(O)C2)c2ncn(Cc3ccccc3S(C)(=O)=O)c2n1,6.83
CC(C)(C)COc1nc(N2CCC(C)(O)C2)c2ncn(Cc3ncccc3Cl)c2n1,6.75
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2cnn(Cc3ccccc3C(F)(F)F)c2n1,7.8
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2nc[nH]c2n1,7.54
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2ncn(Cc3ccccc3C(F)(F)F)c2n1,8.59
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2ncn(Cc3ccccc3Cl)c2n1,8.57
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2ncn(Cc3ccccc3S(C)(=O)=O)c2n1,7.61
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3Cl)c2n1,9.1
CC(C)(C)COc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3S(C)(=O)=O)c2n1,8.41
CC(C)(C)Cc1nc2c(n1CC1CC1)CCN(S(=O)(=O)Cc1ccccc1)C2,7.87
CC(C)(C)Cc1nc2c(n1CC1CC1)CCN(S(=O)(=O)c1ccccc1)C2,8.04
CC(C)(C)Cc1nc2c(n1CC1CC1)CCN(S(=O)(=O)c1cccnc1)C2,7.61
CC(C)(C)Cc1nc2c(n1CC1CC1)CCN(S(C)(=O)=O)C2,6.36
CC(C)(C)Cc1nc2cc(S(=O)(=O)C(C)(C)C(N)=O)ccc2n1CC1CC1,9.04
CC(C)(C)Cc1nc2cc(S(=O)(=O)C(C)(C)C)ccc2n1CC1CC1,9.37
CC(C)(C)Cc1nc2cc(S(=O)(=O)C(C)(C)CO)ccc2n1CC1CC1,8.92
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3(C(N)=O)CC3)ccc2n1CC1CC1,9.82
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CCN(C(N)=O)CC3)ccc2n1CC1CC1,8.2
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CCNCC3)ccc2n1CC1CC1,7.21
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC(C)(C)O,7.85
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC1(O)CCOCC1,7.68
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC1CC1,8.92
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CCOC(F)(F)F,8.23
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CNC3)ccc2n1CC1CC1,8.05
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC(C)(C)O)ccc2n1CC1CC1,8.51
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CCN(C(N)=O)CC3)ccc2n1CC1CC1,9.0
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CCNCC3)ccc2n1CC1CC1,6.56
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CN(C(N)=O)C3)ccc2n1CC1CC1,7.89
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC3CNC3)ccc2n1CC1CC1,6.98
CC(C)(C)Cc1nc2cc(S(=O)(=O)Cc3ccccc3)ccc2n1CC1CC1,8.19
CC(C)(C)Cn1nc(C(=O)NC(C)(C)c2ccccc2)c2c1[C@@H]1C[C@@H]1C2,9.3
CC(C)(C)N(CC(=O)O)C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.47
CC(C)(C)N(CC(N)=O)C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.74
CC(C)(C)N(CCC(N)=O)C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,6.18
CC(C)(C)N(Cc1ccccc1)C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,7.43
CC(C)(C)NC(=O)c1c(O)c2cc(-c3ccc(F)cc3)cnc2n(CCN2CCOCC2)c1=O,6.26
CC(C)(C)NC(=O)c1cc(OCC(F)(F)F)c(C2CC2)cn1,7.98
CC(C)(C)NC(=O)c1cc2ccccc2n1CCCCCO,6.37
CC(C)(C)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.58
CC(C)(C)NC(=O)c1ccc(C2CC2)c(OCC2CCCO2)n1,7.92
CC(C)(C)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,8.16
CC(C)(C)NC(=O)c1nn(-c2cc(Br)ccn2)c2c1C[C@H]1C[C@@H]21,6.0
CC(C)(C)NC(=O)c1nn(-c2ccc(F)cc2F)c2c1CC1CCC2O1,6.97
CC(C)(C)NC(=O)c1nn(-c2ccc(F)cc2F)c2c1C[C@@H]1C[C@H]21,8.14
CC(C)(C)NC(=O)c1nn(-c2ccc(F)cc2F)c2c1C[C@H]1C[C@@H]21,8.68
CC(C)(C)NC(=O)c1nn(-c2ccc(F)cc2F)c2c1[C@H]1CC[C@@H]2C1,8.57
CC(C)(C)NNc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)cn1C[C@H]1CCCO1,8.43
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)cn1C[C@H]1CCCO1,8.22
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1CC1CC1,7.8
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1CC1CCC1,8.55
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1CC1CCCCO1,8.77
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1CC1CCO1,7.82
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1CCCC#N,8.37
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1CCCC(F)(F)F,8.74
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1CCCCF,8.21
CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)nn1C[C@H]1CCCO1,8.0
CC(C)(C)Nc1nc(N2CC3(COC3)C2)c2ncn(CCC(F)(F)F)c2n1,6.17
CC(C)(C)Nc1nc(N2CC3(COC3)C2)c2ncn(Cc3ccccc3C(F)(F)F)c2n1,7.71
CC(C)(C)Nc1nc(N2CC3(COC3)C2)c2ncn(Cc3ccccc3Cl)c2n1,7.11
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2ncn(CCC(F)(F)F)c2n1,7.74
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2ncn(Cc3ccccc3C(F)(F)F)c2n1,8.17
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2ncn(Cc3ccccc3Cl)c2n1,8.09
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2ncn(Cc3ccccc3S(C)(=O)=O)c2n1,7.34
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2ncn(Cc3ncccc3Cl)c2n1,8.1
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3C(F)(F)F)c2n1,8.68
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3Cl)c2n1,9.05
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3S(C)(=O)=O)c2n1,8.96
CC(C)(C)Nc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ncccc3Cl)c2n1,8.47
CC(C)(C)Nc1nc(N2CC[C@H](O)C2)c2ncn(CCC(F)(F)F)c2n1,6.67
CC(C)(C)Nc1nc(N2CC[C@H](O)C2)c2ncn(Cc3c[nH]nc3C(F)(F)F)c2n1,6.82
CC(C)(C)Nc1nc(N2CC[C@H](O)C2)c2ncn(Cc3ccccc3C(F)(F)F)c2n1,8.14
CC(C)(C)Nc1nc(N2CC[C@H](O)C2)c2ncn(Cc3ccccc3Cl)c2n1,7.92
CC(C)(C)Nc1nc(N2CC[C@H](O)C2)c2ncn(Cc3ncccc3Cl)c2n1,6.82
CC(C)(C)Nc1nc(N2CC[C@H](O)C2)c2nnn(Cc3ccccc3Cl)c2n1,8.64
CC(C)(C)OC(=O)N(CC1CC1)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.42
CC(C)(C)OC(=O)N1CCC2(CCCN2C(=O)c2ccc(C3CC3)c(Cc3ccc(F)cc3)n2)CC1,8.1
CC(C)(C)OC(=O)N1CCC2(CCCN2C(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)CC1,7.94
CC(C)(C)OC(=O)NNc1ccc(C(F)(F)F)cc1C(=O)/N=c1/sc(C(C)(C)C)cn1C[C@H]1CCCO1,9.4
CC(C)(C)OCCOc1cc(-c2noc(C(C)(C)C)n2)ncc1C1CC1,7.45
CC(C)(C)Oc1cc(/C=C/c2cccc(F)c2)c2cc(C(O)(c3ccc(Cl)cc3)c3ccsc3)ccc2n1,6.27
CC(C)(C)Sc1nc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3Cl)c2n1,9.05
CC(C)(C)[C@@H](C#N)NC(=O)n1c(=O)n(CCN2CCOCC2)c2ccccc21,8.3
CC(C)(C)[C@@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,7.63
CC(C)(C)[C@@H](CF)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@@H]1C[C@H]21,8.92
CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@@H]1C[C@H]21,8.21
CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@H]1C[C@@H]21,7.01
CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2cnccn2)c2c1C[C@@H]1C[C@H]21,7.23
CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2cnccn2)c2c1C[C@H]1CC[C@@H]2O1,6.38
CC(C)(C)[C@@H](CO)NC(=O)c1nn(-c2cnccn2)c2c1C[C@H]1C[C@@H]21,7.58
CC(C)(C)[C@@H](CO)NC(=O)n1c(=O)n(CCN2CCOCC2)c2ccccc21,7.82
CC(C)(C)[C@H](CC(N)=O)NC(=O)c1ccc(C2CC2)c(OCC2CC2)n1,9.22
CC(C)(C)[C@H](CC(N)=O)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@@H]1C[C@H]21,6.98
CC(C)(C)[C@H](CCC(N)=O)NC(=O)c1nn(-c2c[n+]([O-])ccn2)c2c1C[C@H]1C[C@@H]21,6.6
CC(C)(C)[C@H](CO)NC(=O)c1cc(OCC2CC2)c(Cl)cn1,7.19
CC(C)(C)[C@H](CO)NC(=O)c1nn(-c2cnccn2)c2c1C[C@@H]1C[C@H]21,6.25
CC(C)(C)[C@H](NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1)C(=O)N1CC(F)(F)C1,7.83
CC(C)(C)[C@H](NC(=O)c1cn(CCCCCO)c2ncccc12)C(N)=O,7.3
CC(C)(C)[C@H](NC(=O)c1cnc(C2CC2)c(OCC2CC2)n1)C(=O)O,6.36
CC(C)(C)[C@H](NC(=O)n1c(=O)n(CC2(O)CCOCC2)c2ccccc21)C(N)=O,7.04
CC(C)(C)[C@H](NC(=O)n1c(=O)n(CC2CCCO2)c2ccccc21)C(N)=O,8.22
CC(C)(C)[C@H](NC(=O)n1c(=O)n(CCC2(O)CCOCC2)c2ccccc21)C(N)=O,6.84
CC(C)(C)[C@H](NC(=O)n1c(=O)n(CCC2CCOCC2)c2ccccc21)C(N)=O,8.4
CC(C)(C)[C@H](NC(=O)n1c(=O)n(CCN2CCCC2)c2ccccc21)C(N)=O,6.62
CC(C)(C)[C@H](NC(=O)n1c(=O)n(CCN2CCOCC2)c2ccccc21)C(N)=O,8.3
CC(C)(C)[C@H]1COC(c2cc(OCC3CC3)c(C3CC3)cn2)=N1,8.43
CC(C)(C)c1c/c(=N\C(=O)c2cccc(C(F)(F)F)c2)n(CC2CC2)o1,7.34
CC(C)(C)c1c/c(=N\C(=O)c2cccc(C(F)(F)F)c2)n(CC2CC2)s1,8.02
CC(C)(C)c1c[nH]c(-c2cc(OCC(F)(F)F)c(N3CC(F)(F)C3)cn2)n1,7.06
CC(C)(C)c1cc(-c2csc(C3(N4CCCCC4)CCOCC3)n2)cc(C(C)(C)C)c1O,7.35
CC(C)(C)c1cc(-c2csc(C3(N4CCOCC4)CCOCC3)n2)cc(C(C)(C)C)c1O,6.75
CC(C)(C)c1cc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3SSCCO)c2n1,7.02
CC(C)(C)c1cc(N2CCC(F)(F)C2)c2nnn(Cc3ccccc3SSc3ccccn3)c2n1,6.27
CC(C)(C)c1cc(NC(=O)C(C)(C)S(=O)(=O)c2ccc(C(F)(F)F)cc2)no1,9.11
CC(C)(C)c1cc(NC(=O)C(C)(C)S(=O)(=O)c2ccc(C(F)(F)F)cn2)no1,8.52
CC(C)(C)c1cc(NC(=O)C(C)(C)S(=O)(=O)c2ccc(Cl)cc2)no1,7.75
CC(C)(C)c1cc(NC(=O)CCc2nc(-c3ccc(F)cc3Cl)no2)no1,9.425
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCCCO3)CC2)no1,6.12
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)no1,7.17
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)on1,7.58
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)CN3CCOCC3)CC2)no1,6.8
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)CN3CCS(=O)(=O)CC3)CC2)no1,6.97
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCC(S(C)(=O)=O)CC3)CC2)no1,6.37
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCOCC3)CC2)no1,6.75
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCS(=O)(=O)CC3)CC2)no1,6.87
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)NC3CCOCC3)CC2)no1,6.09
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)[C@H]3CC[C@@H](O)CC3)CC2)no1,8.08
CC(C)(C)c1cc(NC(=O)N2CCCN(c3cc(C#N)ccn3)CC2)no1,6.7
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ccc(C#N)cn3)CC2)no1,7.7
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ccc(C(F)(F)F)cn3)CC2)no1,8.3
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ncc(C(F)(F)F)cc3Cl)CC2)no1,8.3
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ncccc3Cl)CC2)no1,6.55
CC(C)(C)c1cc(NC(=O)N2CCCN2c2ccc(C(F)(F)F)cc2)on1,7.12
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C#N)cc2)on1,7.47
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C#N)cn2)on1,8.92
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C(F)(F)F)cc2)on1,8.85
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(C(F)(F)F)cn2)on1,9.72
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(Cl)cc2)no1,8.21
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(Cl)cc2)on1,8.21
CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c2ccc(F)cc2)on1,7.85
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCC(=O)N2c2ccc(Cl)cc2)no1,6.0
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)C2CCCCC2)no1,7.82
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)C2CCOCC2)no1,6.96
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)C2CCS(=O)(=O)CC2)no1,6.48
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)CC2CCOCC2)no1,7.75
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)CN2CCS(=O)(=O)CC2)no1,6.78
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CCCCC2)no1,7.21
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CCOCC2)no1,6.09
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CCS(=O)(=O)CC2)no1,7.96
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CCS(=O)(=O)CC2)on1,7.42
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CCSCC2)no1,7.77
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CC[S+]([O-])CC2)no1,6.78
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)[C@H]2CC[C@H](O)CC2)no1,7.39
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)c2ccc(Cl)cc2)no1,7.26
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)c2ccccc2)no1,7.72
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C2CC2)no1,7.51
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C2CCCC2)no1,7.85
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C2CCOCC2)no1,7.48
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2CC2CC2)no1,9.05
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2CC2CCOCC2)no1,9.7
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2Cc2ccc(Cl)cc2)no1,8.52
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2Cc2ccccc2)no1,8.7
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2c2ccc(C(F)(F)F)cn2)no1,10.03
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2c2ccc(Cl)cc2)no1,9.1
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C(=O)N2CCS(=O)(=O)CC2)no1,6.41
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,7.72
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCCC2)no1,8.38
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCCCC2)no1,9.7
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCOCC2)no1,8.62
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCOCC2)on1,8.55
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2CC2CC2)no1,8.11
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2CC2CCOCC2)no1,8.96
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2c2ccc(C(F)(F)F)cc2)no1,9.64
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2c2ccc(C(F)(F)F)cn2)no1,10.15
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2c2ccc(Cl)cc2)no1,9.71
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2c2ncc(C(F)(F)F)cc2Cl)no1,10.1
CC(C)(C)c1cc(NC(=O)[C@@H]2CCN2c2ccc(C(F)(F)F)cn2)no1,8.94
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@@H](O)CN2C2CCCCC2)on1,8.33
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@@H](O)CN2CC2CCOCC2)on1,8.15
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@@H](O)CN2c2ccc(Cl)cc2)on1,7.77
CC(C)(C)c1cc(NC(=O)[C@@H]2C[C@H](O)CN2CC2CCOCC2)on1,6.16
CC(C)(C)c1cc(NC(=O)[C@H]2CCCN2c2ccc(C(F)(F)F)cc2)no1,7.0
CC(C)(C)c1cc(NC(=O)[C@H]2CCCN2c2ccc(C(F)(F)F)cn2)no1,7.12
CC(C)(C)c1cc(NC(=O)[C@H]2CCCN2c2ccc(Cl)cc2)no1,7.3
CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(C(F)(F)F)cc2)no1,9.54
CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(C(F)(F)F)cn2)no1,10.4
CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(Cl)cc2)no1,9.68
CC(C)(C)c1cc(NCCCc2nc(-c3ccc(F)cc3Cl)no2)no1,7.23
CC(C)(C)c1cc(Nc2ccc(Cl)cc2Cl)ncc1C(=O)NCC1CCOCC1,7.9
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)C3CCCC3)CC2)cc1,6.78
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)C3CCCCC3)CC2)cc1,7.7
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)cc1,6.96
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)CC3CCCC3)CC2)cc1,7.22
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)CCC3CCCC3)CC2)cc1,7.07
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3cc(Cl)cc(Cl)c3)CC2)cc1,6.67
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3cc(Cl)ccc3Cl)CC2)cc1,7.06
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,8.57
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,8.01
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)C4CCOCC4)CC3)nc2c1,9.0
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)CC4CCCC4)CC3)nc2c1,8.7
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)N4CCOCC4)CC3)nc2c1,8.22
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)N4CCS(=O)(=O)CC4)CC3)nc2c1,8.22
CC(C)(C)c1ccc2oc(N3CCCN(c4ncc(C(F)(F)F)cc4Cl)CC3)nc2c1,9.29
CC(C)(C)c1cn(CC2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2ON=C2CCCC2)s1,9.3
